S_ID,AVG_SCORE
0ff69776746ddac719d62b621f8a2e02,87.72727272727273
1718dc9375f0f335a4de49c2c8f3789a,79.63636363636364
1e45d9bcfcd7d6a073e48b4378470af0,76.77777777777777
20d87e46e682ed98ac92398a3026550b,70.55555555555556
272a6a1b78e468ba29eebe91e7f55e68,90.57142857142857
31419fd79140a5f19b4850091770b5a1,81.4
369e6092474261f62e44861056206c6f,91.0
4223a4de50f5d616da6ac2a8beb5d168,55.44444444444444
4354becc66aa691bcd179bcdbb517380,89.25
45895fc09fc0520c222126115034548d,67.84615384615384
46681e881207ef7cf57d767c9e297e95,79.54545454545455
525a9579ea88c5bf098e509df8b79e02,73.54545454545455
66b623d58a22b18850bad417f509125f,76.33333333333333
7197e5b7f5a52f4d65ee2fe768423660,82.2
85ad097e9cbd2daee09aa30cd72f7ecf,76.66666666666667
8bfe21db01fea9118ebc95675774873e,84.63636363636364
927a7419694ba5e968838ca734fd400e,72.33333333333333
97d6cfc1306affe730423be42ab9d7e8,62.111111111111114
982691260014fd1f00b37769cb948157,91.08333333333333
9bef0cce12b8f26f2258e4ce2f1960ba,92.66666666666667
a025d2fb64c8b79552c7145ef40f506a,81.33333333333333
a2a96aa40d4c51e108cbfe9d9948057b,76.0
af481742b5de52aad94f893f3c42baef,85.36363636363636
b6f6f11e07351f115573f684dafcca7b,89.9
bb4609bedbec08c3de4a6c05295480cd,88.22222222222223
c2bd4bd51dd125df0544218f19695c3e,85.0
c3042f596c61896de91211906974cd45,79.54545454545455
c4b850d7b96ee7931170d28fbf1f9116,85.45454545454545
ccdb78ecdd1a053acac6561572be8c98,87.22222222222223
cfc83a90ca72988cb080a1fd9bed888b,80.11111111111111
d352ad43f1bcd1d6a8060b303050b670,75.11111111111111
d62da73b6b4bdf321771091b8672a038,75.36363636363636
d8f9cf2a47993b8269891728c5565053,46.083333333333336
ddc12a62a6c674f1e46ed45179bd676b,68.7
e13496b9bfa1d6b5170ee10d92449a82,77.36363636363636
f2d5df250c705455cc85ae00db0db974,72.72727272727273
f73b1527d8a84034e61cc3c0eb6dc7ac,67.45454545454545
f962093ca0f5857a623fc9d9e0781c8a,78.1
01bd632dce9263ca575753dc8208273a,65.0
040fbcb95e75a3d4fc9e0db7a81981b1,77.0
1b563dbeea26d3f1e124a00bb6dcc77a,71.44444444444444
21246a1481e2c35b6d8d3e65e6560bfb,69.625
216d9bc821e346b4eed214b0819d483a,48.5
32d0670bf7dfbdc47b06e8515e781675,74.88888888888889
3d94a675ed477915dc2e2b2199d351a9,70.33333333333333
41c2e31d2dd81f326a7cfffe5767438b,81.6
465067f9bc9237b2e58e05395645b0f3,77.8
4ea0f2c3ccccebb6fd4ad645ef5a84aa,82.0
558150bd1577036a857f1eec6a438427,75.11111111111111
55d2835d0fb08d09c6cff4fe0d23dad0,73.3
5645b1eccf826ad73f5c805a264dbb04,77.3
564cd8a71e4161bf02ef5e212b1e24ff,66.44444444444444
5e634537ca0a6f66053d86fec8f0772a,76.6
690a528ad07b17f0fd1dc74a177307c7,77.11111111111111
744032cb07f967a1433d5bfb5f35ab19,76.77777777777777
7e9e32684170866248777ac17a321035,78.18181818181819
832f3c05771b738892b751690c6403f5,60.9
860d393d2e24f3867c577e87360ece50,72.0
892565b543c142a0a0e821176b255bd9,72.25
9c8590b57c16f3dbb7e1313d9312343d,74.16666666666667
9fde9cd18c8cd198d5912235efeb80dc,72.1
bee6f65ee188da02d9f53be050c60846,88.25
d489e5ea2012a4f93613ae4611563f88,62.0
de805deb0aae0b819e7b41f07435c588,65.9
ded8094faff56d123ed07f729d5cf603,75.1
dfc266eaab99ddf3d0c6daf280ed0858,60.375
fba9901f4434f4d882903bf37dbb654d,72.55555555555556
fedb0dee4104a019c9d552b0961b2c2d,73.8
0a218f5028bd5613dab683739cc06dfd,83.11111111111111
91e826180391ed3fa375121bdfe607a1,81.125
92866847da4d3333df19427d79c313c5,73.0
9de551ccd6834078279d8a44a97e5e0c,68.0
b5651895cd92b091b57afc6135afddd3,69.57142857142857
3274d37bcede95c17f34aa75ff0c734d,69.0909090909091
647f6c64038c6678fcb7c9b19d18afd3,71.625
ab7fdc0189ece2591bc5df7fc96cc3f0,84.4
606f129f7dd1005a85048507cd978ece,65.875
69a74dbdba02508090a1db7f881244eb,69.22222222222223
8ed49d5e9a089a83dc34dd6c8cfcdd97,76.11111111111111
fa763e2f68f3f5223f3ea7b821f343b5,74.83333333333333
0cd6407791865d1eb4b3cdab1b9cb243,91.0
0ece23bc8455f95e07afd717112d4600,81.0
170aeb9874dba822113312a22841229b,79.57142857142857
2b30b7065e20ef6fcf24fa388bdda7af,76.9
49c987d95ad7e8cfb1149a83bac4ea88,78.81818181818181
4b911142c7ac58242a376a02dc006e2d,83.63636363636364
660df7234a859481b241b4760a51bf88,79.5
6a218d7c992943cf987d76d692ae62de,89.81818181818181
6ba23d0539e6d92a00273e3383cdc4ed,83.2
7fd5368174772e3cb6a99eb2f799ff58,89.71428571428571
cea2325e967300ba9aaa9fd9400120aa,86.41666666666667
d73f8a23ecd61b7b1a3d648ef715acb1,69.54545454545455
ddae7531fb9d40640cc85ffdc31d8b3b,84.44444444444444
e08dd6b39b6c18752c68d6d45e686a85,68.88888888888889
ecaad03f118042028c8bc3017b9133fb,53.285714285714285
ef5bd1b782d6a553264cd24cb090d744,74.22222222222223
f17a50e057ab27af671b478e7cc30a2b,80.5
fa893b0576b470bfe8b90b74585b5426,57.5
139eb1dea128ec725a2968f634d362dc,79.375
14f41ea526becc3754c1dc16f9243f18,83.66666666666667
17a126ca75967a91c159b948a899903b,71.0
24266f1c7491a9ee588bea9ad02f6272,87.0
27a70ec88cef4def95c3e9aaf8411e66,88.5
3cb4e0300d912d97c0fe8013bab47d87,86.375
589fc85872cf86e411a508fdc91bc208,82.14285714285714
5cd730abae0417c117caecd2a62f174c,81.25
601ea6ba5490bb151fb983a8f2b8cc71,73.45454545454545
6c67f12312c5029637a10681bdc34d1e,83.7
7a1e373521225aed201708b9c7930413,74.125
957c3d109e2c211c9b8836cffbe68382,80.75
ac85c239681c5880479e24f1535ea173,82.44444444444444
520a4e1c55ce6e1d5b296cfe836e9599,84.63636363636364
aa6f24a37e52cb0064037758a1444381,62.0
cc9b06cee88e44f4d6079928b47c3655,76.22222222222223
03c48baf4dc7ea3344afe4241f59ded1,81.36363636363636
0921edf29d15ac2a76bf2636e826ce75,78.0
10a84dda5f140e73be4c20a3756fa34c,75.33333333333333
1c2722e796b50958da6a3e354c660c91,85.0
1de3af4ee72d5038a460808ef83f25b3,90.125
2b72b61161d6f6744f72cf543d3d573d,83.66666666666667
4ca2baac294af9130ca63810d92c94ba,85.1
51d2dadebb015b39fd040f33b05f1362,84.22222222222223
59b9a12d2593d14e6efc43ec6e0a6bf5,81.77777777777777
690d19bfecf3bd5ad09fc82a76057bf5,53.3
6ff4e75568ae8da1ee238642ddc3215b,74.875
7adb5c39839fe122f455d1a579c1c2fd,79.5
7d2065c48155b90499e77775b5bf8d85,61.4
923319d2c7622072edcefa5d9c7e747f,79.3
9ee9a809eed086e362729e6a3b2a08ac,80.22222222222223
a9810567fb4e7ab3fd2301cf47796ac3,83.0
abfbf871d001cb026ffd68dd7c87e962,92.33333333333333
ad7feb362da28d5c4e718ed17446146f,91.8
b41ec01306467bc824d865294757e683,75.75
b873bedd8061efd1d0d62f830b1d91a9,80.9090909090909
bb9aafeff11dbf4c2db10a2f51adfffc,87.5
c1ecc39938d0efd9e64599187a696f26,83.44444444444444
c3a64e4c581fe758ca1caf39ab0df61a,79.44444444444444
c555e349c722076b6decb3c203921b93,78.5
c87576b58c8df81b69aaecd481807897,85.2
c994912490ff24570503d32d8cd60c5e,78.5
d82e19eab5ad8c6cdd00d1f9da6f25b8,84.55555555555556
da7521f4a023ba8bb3b201e16cb11062,86.66666666666667
e252e8bd40a1c92ca681aff87afb87b6,85.6
eb436c648c76c3e0df8ce229446c8d64,85.33333333333333
eed4012a8e9612c1211dc6ed6e87cb34,78.5
f9747d3db4f43cbbd478e0bfb036a410,74.5
fd46ee663f3ed308dce05e69064e2bf2,85.83333333333333
5bc734c2be73c431c5587f29e3815a3c,85.4
22d66273c543e0aa9e5037ed7f22e8b2,81.45454545454545
6847f871fc5134191f40edda3240952d,80.625
977963b890258b1ae400e048345d92e6,70.77777777777777
dbb5f7d3a03da8b60ad82a693015d33e,84.875
e7027548a2a6806defd6c75e262d4559,69.0
1b45dd76fcf8c5339fc1a940fdafcae4,90.5
5b74ffc34529b7d60c1b5a9e0f615161,85.25
da67e33012031c429d2b08c4c2bfffba,80.66666666666667
6072c9cd0e826941017094ab7f7680dc,75.6
617c48355cd69e2f08e1cb6d765bea37,78.4
6da4e4cffa145dd37cf9d3e4321dd9f8,72.5
88291d06824ce01a79f8f62eeb68e560,88.4
c5bb55fadf3598ad83a9efe777c7b955,74.63636363636364
3996669b1c2ea5a373b723f1a4438722,81.0
bb0e4973c7ee81ee08e80d63576f1561,75.0
237c2c8083721df33440ff67b89945f3,82.22222222222223
51594ab7fe2501ce82a3f5b30c5de795,85.0
e6236a66aa7ac4b3512b4fe7050f0309,83.0
ed743e867f2d2d1cee1788bb88165cd4,80.5
09dd71778048ccceb658107349d8e438,82.38461538461539
9eab3919dd4d0462e02a9848a73c5d1c,77.71428571428571
f3eb09f3e183f8697b738e97f5cf4728,87.33333333333333
05c472ccafa37c7cecfc605b2502e2ca,82.9
3a676fbe91f976cc9a97be2b409e7a4b,76.42857142857143
6d7d20e9d88b37411ac328cfe2901d28,86.4
703ae1028f49d6498a50b67f5041d657,84.25
8921733d40193ed7a75d14b2d3e505fb,64.0
ad3ec9b7e0b90749532c30952a311770,81.44444444444444
413e7ecda9b0016ca97275780ff96884,81.33333333333333
53f232cb66291d38e71c7dfedd87b3c1,76.33333333333333
8c29737ce9c63c03977b60c02c2482fd,85.25
d6c30ef1b7ee8e5ea07340ac14b2c63e,85.5
37f57ef6a386dd9578abb102a378f496,88.42857142857143
4c77b041b6d7c7c3d42b69cd89fcd03b,89.5
68af8cc34066bcbcca1b1520af03a269,85.4
bf3ae4ace066af13b806a31d6b019d31,89.28571428571429
cbfee56693f0077942da1d35fe468663,87.0
6398a81c3db386f7557255e979d1978c,88.28571428571429
c7724c2bcb0981550796c3a92ec8e6de,85.5
ec95959d21075a637c0c0eda993fb19a,79.0
8db24e015afd58274379f603140bb775,88.0
902a61d85a48f89ca99cccf5b29ac786,75.77777777777777
004a25529109380d78eb30c30f75d90c,84.5
0fddabd953154253beff3c7c0b270714,82.2
39ec043b14e633be98406ee2346842e7,83.83333333333333
3fe8a3338019271f232ee3fc3f87c504,91.2
4de0d080f1049a874d012ad6319d8595,84.0
5ad29f9b08464168dec728cd160eed64,86.33333333333333
7e850a2015fe3e3a4054c69f78ff68a5,84.75
b0f5ef5b65a3d89ee0bc61d4da738323,82.75
b16200fd9ab477dcdf5a3da8bede5800,89.2
b9961a620700aefba583dd3f41b1f244,84.75
bd0e47ff938c7430b48e48127b4e4068,85.6
c17063febab9cd8de12dfeca52227349,79.33333333333333
d9c38fd98250030f7cffd08d87201a1d,87.0
eca10b3fa67a2708c7a132eb60d3d0de,85.0
08db3cb8ab8cf70c4271c772323f86ca,82.83333333333333
60150a88ffdc3b1cf63db382cee0217e,87.33333333333333
a05b5c2e34d2854e0283d34c38ba6bc8,87.33333333333333
a48227b1b9f843b674e1ad8b7c3ddacd,74.4
aeb7c1f2563141614fb3eaed27718dba,83.5
e9fbc5b0fb9a47140686c1e8dc4a9bb7,82.0
f38d1228f74ecb343b46de5ef5c0738c,79.0
fcbbc07f13c9bfd8f10c63e490513e86,87.66666666666667
154031a281219a462ad65b13482f3c21,82.5
4d578c4bed8af0da6bd9af55b246e98f,85.0
583e932ab96fff7b55e7b31e95c386f7,86.0
947780c991d23f4dbb2224408b7210c2,85.5
f64585e3bf0507ad1516ae362944fabb,86.33333333333333
fc4c2b2cc1703f55a3ed954c969d38d9,83.5
0a3a9a07b8106901927c105ef4d60076,90.0
1973cee1e472442911ec5edb93c94997,87.33333333333333
1e603168260acd0b3d46c4a1d71aa57b,88.33333333333333
3ddd3c989c7f161b95903d1c9326f8e3,85.66666666666667
449dec69a58a5ab2cd8e792168472be3,87.0
533d841851a13a65b3f15dc4d1a8c939,88.0
7f6c50319b60627efe1c62ea62dc703c,88.0
92b3be91697fe7d2d74daad2185f8057,89.66666666666667
945516e8770eb33bf993c0cb36778ce9,86.33333333333333
c0c3f1951349fc060dad475f71eb22b1,85.5
fb4512d450808000dc17bfaa7bd56d07,85.5
ff379512aa23b13342d7de5a001b5ca3,85.66666666666667
6476eb6c784f865e3d6bb678d8551c9b,86.2
17f31dfc21cdf5488c62deaa361392e1,80.2
90828c2f385913c153f524eb3ebfb719,84.6
c2dfa380b9a3d7432e68d180af3fd8f9,87.6
e4f76b5daf46a2b9b896cd09921e0283,86.33333333333333
2c067dc20ec5fbe6a3e5f0e5d80d0b88,78.85714285714286
b0d1338269225340dee2b59df3891bd4,80.28571428571429
5167415083d5068af1b19447ea8452ce,89.6
a2e492422d99c1d397e74e9ec69de8d3,65.25
e4d7887766450b8683e92f57f72b826e,86.8
2f181fc59ad21a0a2a48761c2ee1525c,86.5
7f320f34dad82a06d2d5365306e21599,89.5
0438eae29f4f41ecec13e4445b908331,75.2
0a36a9217e7046a232f557877976a315,42.44444444444444
162e843d8f501c4ea51ea7ad7e43ab9a,74.6
19d7a55071c454cce3cfd9899cb97742,90.22222222222223
1b23fb9566ce48704d46481e7724e64b,77.11111111111111
35187a99e31075a57cdefbae5504dcf6,84.6
4de3410782473cf6e277d8fbd02e052d,85.0
5d71b70bd6d8c3ed334913b3bb70e109,79.4
64773f6333acea64e4e4a94df0e96a4a,81.81818181818181
6af5ce06945fd31b24575482def0f93d,80.0
6d30b20a3b20f24b183400820150bf65,77.0909090909091
70212b88ca94bb99f04472fdc290fca7,79.5
702d47dda6856b96964c4e397b0a6ae5,86.33333333333333
7b8a90344bf752f8d23ee090f9d8e65a,75.66666666666667
7d150442bd07aab35a0b9de2e6cf8f74,84.88888888888889
85f40a9e0e4f90192860adaed31ec230,59.07692307692308
8b4b27714fb522e790d522b99c6eca12,80.22222222222223
9364ef5ae3090da412480d94ab94a868,82.66666666666667
9fb4d4140cfe4cdffaaf3ea4c8d92d7f,76.55555555555556
ae92d1f00bd2bd099c42410bde7cf3c4,81.18181818181819
bb4de637df7e5db8509f8c4778beca0a,73.22222222222223
ccce1a964a26d61f919d801072b38ab0,81.0
cdf2955c3d67e2bed55a69c913b8ed1c,89.1
d3a9ef3506e55fc7de351d50a355e185,86.33333333333333
d83ded64e23690936dd873b5b223afc5,73.2
e668be53a595da1c400de94b8b9b5438,83.7
ed2bf60de54fa86110bfe16d7b558179,77.5
02e5a6d7224383c24493c5e46620584b,83.25
04e0dab7b41a904b7fff341a7f08e49a,82.33333333333333
3a2d53e61f65be1d8c200e6fca0f5491,87.0
3c95a24c3713e578226a3bc5adfa4e99,85.66666666666667
493e901db21a404f326d712127f534dc,83.75
58e982ba5c5f7419de52bff40f339495,85.33333333333333
6b709ee85dc5ba916ece17675aba2be5,84.25
90f354be37648188dababee11d729012,83.0
1d2b21bc1614a42b1e22c65fd4cdcb90,83.66666666666667
2943b7366982a1df0f9e6bb69b366165,82.66666666666667
39c973da09516608e7e4fbbd413473a0,85.66666666666667
4e91ba9b3e81e0963045d174d159b249,86.66666666666667
50263c2cdec8c1445a21b7fc530da85e,85.75
9ba9a8a8439ad73af242b1fdbff2d694,84.33333333333333
d42fda4f938070a0a61d675ca5d127f4,87.0
e3e842f3af0926c4c54b9f68f106c630,82.0
f4fadb8b169a0bb7bbb703f4d9161229,86.75
f7ccace32c9d866871bf1cdd51b9043c,87.0
60bc7780c926f4234ff1decaf16d927f,83.0
8d11ce014a0a7babcdc55a512209469a,85.0
ba19484d033c8a0e65bce3fdf383b252,88.5
f86b54bd3f00fecf3e0b10dcd814f6ec,86.75
70057ace0042999ddb8e4a78d7aaae52,84.33333333333333
d8c6f654a40104cee2108a751fe58efd,86.0
3979e10d6d938c954ab5b5f367988323,81.25
6bb665d9dfc0e3c231652d2d875120c3,85.0
6e56f076f03c74f52fed013cfd19e244,85.5
8359d194f248e04d4a239738559772c0,82.25
85e11687815913fd733747c38915bb48,88.0
8e79e33cd649ea0fac2a813b97e2b36f,85.66666666666667
a4149cdfa25373fd430c5939858b4881,80.25
db67a6834f4b4d32be97f2e835e33079,86.0
ef9d82e5cea6373d70ccb28c0892185e,80.0
0208dbba8e6a9a578ab84a790863b99a,76.66666666666667
64c35405eaf60ed9290ec0696b5238cd,79.0
bee3fd08170bd482cdfa881482ae24db,81.33333333333333
dc1405106854603c6097321a3f6f7a5b,79.125
f028965d8e6d08ad4eb04075746889be,89.0
76bdc3cf7cb9c3ee96f4bc667ae675ba,90.33333333333333
7850cf335270a29bbb08b7cd56b27e6b,82.5
975836d131a95f1e37e6e9a5480ada65,92.5
ed08a4c935049ecdc5c9328222155eb1,89.5
a767e9eb42fdfbb87ab00edb2a3b759d,79.8
cf8110e75070bd5ccf23ee5acefa5a48,85.63636363636364
019a924b2d968386423d0cc82630ceee,74.3
06c51152ffb6696a28ba0ea25b7224f7,80.11111111111111
0bf97ed9f9a10b4fa2d12a583bffa374,89.22222222222223
0cb7e9ff2541959c393d76bef01af82e,61.666666666666664
0cdef04f71424219d61723a62fe19bbd,76.44444444444444
111030c37f939400707af77ea8478457,83.88888888888889
12c5201c853aad6292dad9b45d272d99,73.2
1a53a5e69af6e968346f25f4a889d1ac,87.2
21bb937674cb8e0c8a6d0f56f211b25e,75.1
2729d245a1d296e0edc2557a13b41990,76.4
28c641462c10678c0af12e4b67ca8901,65.0
2c89dbd4774c9a6e0efd0253fe0226b2,86.11111111111111
2fadbd69a3b8215a12a9c61591f52550,81.27272727272727
4d80e398ba01d0265d415534db9c3e42,67.27272727272727
4fa97edc9117859cc0a244c5dae95aca,72.4
53eb303599bd0d6a6320a263d57b4837,76.9
55b35256c3512347201c153e2ce59b75,82.3
579a69a6eec2bdf7733706977af3e63b,82.25
5b1595d1b43b5eeb976b10d1c837e15d,87.33333333333333
5d4df8a9d929c29c23fa8e2e56088763,81.5
6296a420c4b8503f4d66acb6d4ca0d7e,67.875
634feaeff7a0b12386141e61cf07bcbe,87.5
643f52483de6e5ec4edaf1e6ea79c124,79.8
6772b9bfe662145f60a859fcc65c1f4f,80.5
7b21bbdba0a02b2a5f67281293974b0a,91.11111111111111
7b6713af09998de8f7b845cb1f7d5099,79.3
827d1a033efe2b542be923888493f75f,71.1
8cfb7cc4f6f8be3f4e0ae593ba6ec6a9,89.0909090909091
93a8f2b4796af8a970220006eef7a365,88.6
95b45099adc0634a99e75b6e13794f86,86.27272727272727
9807e4630c8970236191aff9a2005e5e,74.55555555555556
a0acc1c945ad5b43b795a0b8985b84d7,71.8
a592153eb232900f2b415c51897e3083,73.6
a5c791ec1ded32a6757adf42afe95818,75.88888888888889
aa753bf5bae1bf3e44a03e1454f67c33,73.81818181818181
ad7d26bbc84b06c535bb78fd9fe396ec,90.11111111111111
af26931ce01a8788f3c4990e30971b93,74.63636363636364
b419aacf1a29bf090796cda0954588b3,83.77777777777777
ba5f2357e64019d6d834f17746764099,85.66666666666667
bb8924e013898cd66fe33ba97ccb211c,89.7
c2012476257e68cf0c90187f6178de2b,80.0
c4a27e007d5851ebe52540f722a5748b,74.88888888888889
c5b850e05f6f1f3483fc49783540c96c,84.44444444444444
cc09c5699b9c4970ad76bfea5a9afe20,69.4
d5c0e90956b5287710a3e1d3639fe175,92.11111111111111
d6c5a63d7d15f4db49899f9786331ccc,85.9
e31fe1715fbbcc884016fa487a066804,88.55555555555556
f4afd765eb2d1e4f755ed199b8d93cca,87.55555555555556
f5c4cf2825a21395c2b129229e19c1cc,87.0
fa5a2ba6daf70bc0ec7266bd75ed4750,81.11111111111111
ff1981c09a47a5fd2df749248a34ccac,54.3
0059c22f6d407457c97d6db93b4d1983,81.9090909090909
026b30e4f730584b1d2b9240c8b1f0e5,74.3
1c27076b1bd268c9508edbe7f88e634d,73.4
1f0ee0f10e3f7ce57649b40d1302dfd4,78.33333333333333
281c62ed84e2954d62388e693830caa1,81.0
36c25bcbb4c978d5cdfaeed16f585ba8,86.9090909090909
36fe669d4787a0d05a79fec3c762fe3d,78.25
38478c5601a27c301715f6f12951c886,75.4
439ab3d7e1cbe2140aadb1c048f6e4ab,73.66666666666667
440ba81aa675df29aa3bd2be6c0ddced,85.5
4c57d204d7cf7fb42d6e71e498eaa953,80.54545454545455
561415c291c26ebdcfeaa7e40895e87c,78.5
5648d42f7470d96ffb2166b37f4c8ecc,69.5
5c82d0c4ac96a3d555b578a4c0032ee7,72.33333333333333
660b2195202e3e38f406985f380a0072,84.4
6f4e5cd950a566aabc4e13bd4c3a0b65,80.5
7116671398661d2e9bd296fe270f36c3,77.88888888888889
72b1296cd4b3978fbbcc5b08340aa363,81.0
72f39289a80a0984a327b368e9ef8c7e,90.58333333333333
7e017329aa800582b2f333f3a64c2205,80.27272727272727
7ebda7818fce5476b4040870ea1dd93c,92.0
7ed8da39b60e1f03d4b84d97378d52cf,67.88888888888889
870210f5a352b2670933dd78936e05ea,81.6
883255bf9e060dca348e86ab9a41ec2a,86.5
89d846519ad437c8d73f87903c2e95e8,82.44444444444444
89f19cd456d108abf428535eea6b26ea,73.9
9a8bc5462e334d9dbdcf6b7003c4ac81,73.5
9f4deb521bdc31d86149841055ca195a,73.54545454545455
9fdc2618e26132df9cc23c6f5e58ba6b,75.22222222222223
a23479d6ddfcb4604f9c1ad08439bc07,78.88888888888889
a26180ca13dddc1bccae1686565f6c82,78.5
a669b0854ec36b6e46b15d68534bd3c6,77.375
ae595a859531feebc9bac1e313ef3b7c,76.6
b970a3e0afda1c17719c5974a10c742f,79.1
c245d28ca35f5c461cd9b584ecdb11a0,75.4
c434e8ce1c738247228426df0cbf90e8,81.2
c49ff2db3990c3f076a88135608a238d,82.77777777777777
c50accc00e4b82835e3260c98c51e20d,78.6
ca4e6de1129947c13aeb768fbf890bf8,93.0
cb5f265c7c233f37811fb2c222237284,81.0
cce3577617608a9ab857da25f159e708,67.0
ce6dbf3d58f16fe980641222cae4e028,77.4
